x,y,t
59387,-62019,1730091111.0661266
59292,-62057,1730091111.107134
59197,-62092,1730091111.1491342
59102,-62127,1730091111.1911342
59007,-62161,1730091111.2331343
58986,-62077,1730091111.2751372
58963,-61993,1730091111.316134
58868,-62017,1730091111.360134
58854,-61929,1730091111.4021356
58759,-61954,1730091111.4471343
58664,-61980,1730091111.490134
58654,-61896,1730091111.5321338
58559,-61919,1730091111.5751364
58464,-61943,1730091111.6171339
58369,-61962,1730091111.658134
58359,-61881,1730091111.701134
58264,-61904,1730091111.7441335
58169,-61925,1730091111.785134
58159,-61844,1730091111.828134
58149,-61761,1730091111.8691342
58139,-61681,1730091111.911135
58129,-61599,1730091111.9521344
58129,-61520,1730091111.997151
58129,-61443,1730091112.0371513
58139,-61369,1730091112.082151
58129,-61292,1730091112.12415
58119,-61218,1730091112.1660702
58119,-61141,1730091112.207586
58109,-61065,1730091112.2495854
58109,-60989,1730091112.2915854
58119,-60917,1730091112.3325858
58119,-60846,1730091112.3745859
58119,-60776,1730091112.416589
58109,-60705,1730091112.4585857
58099,-60639,1730091112.500586
58099,-60573,1730091112.5415866
58089,-60506,1730091112.5835857
58079,-60437,1730091112.6305902
58069,-60369,1730091112.6721046
58059,-60302,1730091112.715105
58049,-60236,1730091112.758105
58039,-60173,1730091112.7991056
58029,-60110,1730091112.8411052
58019,-60048,1730091112.8821056
58009,-59987,1730091112.9251084
57999,-59926,1730091112.966106
57986,-59865,1730091113.007107
57974,-59805,1730091113.0491045
57960,-59747,1730091113.0911086
57947,-59689,1730091113.1341069
57852,-59733,1730091113.1741066
57838,-59680,1730091113.2171085
57743,-59726,1730091113.2621083
57729,-59672,1730091113.3041074
57634,-59718,1730091113.3491087
57616,-59669,1730091113.393104
57598,-59620,1730091113.4341037
57579,-59571,1730091113.4801042
57484,-59620,1730091113.5221078
57465,-59567,1730091113.5648491
57370,-59618,1730091113.6076696
57275,-59669,1730091113.648669
57180,-59721,1730091113.6906688
57085,-59774,1730091113.7336695
57060,-59729,1730091113.7756696
57036,-59686,1730091113.8176684
56941,-59739,1730091113.8586705
56846,-59791,1730091113.9006689
56751,-59844,1730091113.9416695
56656,-59895,1730091113.9826689
56561,-59946,1730091114.024668
56466,-59999,1730091114.0666695
56371,-60050,1730091114.1086679
56276,-60100,1730091114.1496694
56248,-60051,1730091114.1916685
56153,-60100,1730091114.233668
56058,-60149,1730091114.2746682
55963,-60198,1730091114.3166678
55868,-60247,1730091114.3576694
55773,-60296,1730091114.3996706
55678,-60342,1730091114.4406693
55583,-60391,1730091114.482669
55488,-60439,1730091114.5246694
55454,-60387,1730091114.5656683
55359,-60436,1730091114.6076696
55264,-60484,1730091114.6496692
55169,-60530,1730091114.6916695
55074,-60576,1730091114.732668
54979,-60623,1730091114.773668
54884,-60672,1730091114.8156688
54789,-60719,1730091114.856669
54694,-60765,1730091114.8996692
54599,-60812,1730091114.940668
54562,-60749,1730091114.982669
54467,-60798,1730091115.023669
54429,-60738,1730091115.0654333
54390,-60680,1730091115.1073654
54355,-60622,1730091115.149365
54318,-60563,1730091115.1923647
54278,-60503,1730091115.2343647
54241,-60444,1730091115.277365
54204,-60386,1730091115.3183658
54170,-60324,1730091115.3593647
54136,-60262,1730091115.402365
54101,-60201,1730091115.4473648
54064,-60142,1730091115.4883652
54024,-60090,1730091115.533365
53989,-60031,1730091115.574366
53954,-59978,1730091115.6183648
53919,-59927,1730091115.6603684
53884,-59872,1730091115.7013655
53849,-59819,1730091115.744366
53814,-59760,1730091115.7853646
53781,-59699,1730091115.8313663
53746,-59641,1730091115.8723652
53709,-59583,1730091115.9143646
53672,-59527,1730091115.9563653
53635,-59474,1730091115.9973662
53598,-59420,1730091116.039365
53555,-59360,1730091116.0823646
53511,-59302,1730091116.1233656
53416,-59367,1730091116.1653647
53321,-59431,1730091116.2063646
53226,-59493,1730091116.2483644
53131,-59554,1730091116.290365
53036,-59616,1730091116.332365
52993,-59555,1730091116.373365
52951,-59500,1730091116.4153645
52901,-59446,1730091116.4563663
52856,-59393,1730091116.499365
52808,-59338,1730091116.5403645
52770,-59284,1730091116.5823655
52728,-59224,1730091116.627365
52687,-59164,1730091116.6683648
52650,-59101,1730091116.7133644
52599,-59034,1730091116.754365
52548,-58967,1730091116.7973647
52506,-58904,1730091116.8393648
52462,-58840,1730091116.8813648
52422,-58778,1730091116.922365
52374,-58713,1730091116.964979
52325,-58645,1730091117.0070126
52273,-58574,1730091117.0480127
52221,-58502,1730091117.0900133
52172,-58432,1730091117.1330132
52126,-58364,1730091117.1740131
52080,-58299,1730091117.2160127
52036,-58237,1730091117.2580128
51992,-58174,1730091117.3000128
51946,-58111,1730091117.3420131
51851,-58187,1730091117.3830128
51756,-58263,1730091117.4270136
51661,-58341,1730091117.467013
51566,-58418,1730091117.511013
51473,-58498,1730091117.5520134
51429,-58437,1730091117.59703
51340,-58514,1730091117.640029
51249,-58593,1730091117.6810446
51162,-58670,1730091117.7230427
51074,-58747,1730091117.7650445
50988,-58826,1730091117.8070486
50904,-58906,1730091117.850044
50825,-58987,1730091117.891044
50746,-59065,1730091117.934043
50711,-58998,1730091117.9750443
50678,-58931,1730091118.0170455
50645,-58862,1730091118.0580454
50566,-58943,1730091118.101044
50487,-59022,1730091118.142044
50408,-59099,1730091118.1840472
50331,-59175,1730091118.225044
50257,-59252,1730091118.2670434
50185,-59334,1730091118.3080437
50159,-59257,1730091118.3490443
50134,-59177,1730091118.3900445
50113,-59096,1730091118.4320438
50099,-59005,1730091118.4750454
50083,-58914,1730091118.5160432
50066,-58819,1730091118.557045
50053,-58724,1730091118.5980444
50032,-58633,1730091118.6410441
50018,-58538,1730091118.6830435
50006,-58443,1730091118.7240436
49993,-58348,1730091118.766044
49979,-58253,1730091118.8070436
49968,-58158,1730091118.8500445
49957,-58063,1730091118.8910427
49947,-57968,1730091118.9330451
49937,-57873,1730091118.9730432
49926,-57785,1730091119.055045
49916,-57690,1730091119.099044
49904,-57595,1730091119.1400435
49892,-57500,1730091119.1820443
49829,-57573,1730091119.225044
49815,-57478,1730091119.2660434
49755,-57557,1730091119.3081298
49690,-57643,1730091119.4311705
49626,-57732,1730091119.5161698
49571,-57827,1730091119.55717
49517,-57922,1730091119.5991697
49459,-58015,1730091119.64117
49397,-58108,1730091119.68317
49341,-58203,1730091119.7241697
49331,-58130,1730091119.7651696
49300,-58063,1730091119.8079145
49290,-57981,1730091119.8489232
49300,-57895,1730091119.8909228
49310,-57807,1730091120.0139232
49326,-57719,1730091120.09848
49344,-57626,1730091120.1414874
49367,-57534,1730091120.1824894
49386,-57439,1730091120.225487
49407,-57346,1730091120.2664876
49424,-57251,1730091120.3094876
49442,-57156,1730091120.350488
49465,-57061,1730091120.3914876
49492,-56966,1730091120.4324875
49524,-56872,1730091120.4734871
49556,-56777,1730091120.5164876
49589,-56682,1730091120.5994875
49626,-56587,1730091120.6404874
49669,-56492,1730091120.6824877
49717,-56397,1730091120.8054874
49771,-56302,1730091120.8475027
49832,-56207,1730091120.8895025
49894,-56112,1730091120.932502
49961,-56017,1730091120.9745028
50036,-55922,1730091121.0165033
50113,-55827,1730091121.057503
50190,-55732,1730091121.0995018
50270,-55637,1730091121.1405025
50354,-55542,1730091121.1825025
50435,-55447,1730091121.2235034
50521,-55352,1730091121.263502
50605,-55257,1730091121.3055027
50692,-55162,1730091121.3495038
50779,-55067,1730091121.390503
50863,-54973,1730091121.4325037
50948,-54878,1730091121.4745016
51035,-54787,1730091121.517503
51123,-54711,1730091121.5585036
51209,-54638,1730091121.6015022
51297,-54566,1730091121.6425045
51381,-54504,1730091121.6845021
51467,-54442,1730091121.7255027
51548,-54384,1730091121.7675042
51475,-54479,1730091121.8095052
51402,-54574,1730091121.8505056
51483,-54544,1730091121.892502
51553,-54516,1730091121.9345028
51614,-54495,1730091121.9755046
51679,-54481,1730091122.017503
51741,-54470,1730091122.0585055
51799,-54460,1730091122.1015043
51855,-54450,1730091122.1425035
51906,-54460,1730091122.1845036
51957,-54470,1730091122.2275062
52009,-54480,1730091122.268504
52059,-54490,1730091122.3135028
52110,-54500,1730091122.3575053
52160,-54510,1730091122.3985028
52208,-54521,1730091122.4405067
52257,-54533,1730091122.4815066
52306,-54547,1730091122.5235038
52350,-54562,1730091122.5665026
52394,-54578,1730091122.6085043
52439,-54598,1730091122.652506
52485,-54619,1730091122.697944
52534,-54643,1730091122.7389507
52582,-54664,1730091122.7819512
52626,-54687,1730091122.8229508
52669,-54705,1730091122.8659515
52714,-54728,1730091122.9085693
52761,-54750,1730091122.9495766
52805,-54773,1730091122.9915764
52849,-54795,1730091123.0325766
52891,-54817,1730091123.0753958
52934,-54837,1730091123.1174028
52975,-54852,1730091123.1574035
53014,-54865,1730091123.1994035
53058,-54877,1730091123.2409775
53104,-54887,1730091123.282986
53146,-54898,1730091123.3239858
53190,-54908,1730091123.3669858
53234,-54918,1730091123.4084709
53280,-54929,1730091123.4504788
53324,-54939,1730091123.4909995
53364,-54949,1730091123.533004
53403,-54959,1730091123.5749996
53442,-54959,1730091123.6189997
53479,-54949,1730091123.6640038
53518,-54949,1730091123.706
53564,-54939,1730091123.7479994
53606,-54929,1730091123.7899992
53645,-54919,1730091123.831301
53689,-54903,1730091123.873309
53730,-54887,1730091123.9148307
53771,-54869,1730091123.9568324
53813,-54852,1730091123.9988306
53848,-54832,1730091124.0414395
53880,-54814,1730091124.0824485
53915,-54794,1730091124.124448
53951,-54776,1730091124.1664486
53983,-54754,1730091124.2081404
54015,-54727,1730091124.2501485
54047,-54697,1730091124.2911482
54078,-54662,1730091124.3331497
54107,-54630,1730091124.374743
54135,-54599,1730091124.4170368
54165,-54569,1730091124.459037
54189,-54537,1730091124.5000367
54210,-54495,1730091124.543038
54231,-54457,1730091124.584037
54252,-54413,1730091124.6270373
54273,-54369,1730091124.6680367
54292,-54323,1730091124.714037
54310,-54274,1730091124.7550375
54326,-54225,1730091124.7980373
54345,-54176,1730091124.840039
54362,-54128,1730091124.882558
54380,-54077,1730091124.9235582
54397,-54028,1730091124.9665594
54411,-53979,1730091125.007558
54424,-53928,1730091125.0505576
54436,-53876,1730091125.093559
54450,-53825,1730091125.1345594
54464,-53776,1730091125.1805587
54478,-53727,1730091125.2235594
54489,-53679,1730091125.265558
54502,-53633,1730091125.3082812
54512,-53589,1730091125.351292
54522,-53545,1730091125.3923042
54532,-53501,1730091125.4353034
54542,-53460,1730091125.4773037
54552,-53419,1730091125.5199058
54562,-53380,1730091125.5639157
54572,-53345,1730091125.6069155
54582,-53313,1730091125.6499155
54592,-53278,1730091125.6909156
54602,-53248,1730091125.7339156
54612,-53217,1730091125.7754993
54622,-53189,1730091125.8175077
54632,-53166,1730091125.858032
54642,-53145,1730091125.9000325
54652,-53127,1730091125.941033
54662,-53110,1730091125.9830346
54673,-53094,1730091126.0240333
54683,-53080,1730091126.0660317
54694,-53066,1730091126.108032
54705,-53055,1730091126.1500344
54715,-53045,1730091126.1920447
54725,-53035,1730091126.2340472
54630,-53130,1730091126.2770455
54642,-53140,1730091126.3580456
54655,-53150,1730091126.4000459
54669,-53160,1730091126.4430478
54683,-53170,1730091126.4840455
54699,-53180,1730091126.5270474
54711,-53193,1730091126.5690463
54725,-53208,1730091126.6140456
54739,-53232,1730091126.6570466
54753,-53263,1730091126.6990454
54768,-53299,1730091126.740046
54781,-53338,1730091126.7830465
54792,-53393,1730091126.8240461
54802,-53443,1730091126.866046
54812,-53489,1730091126.9080458
54822,-53559,1730091127.2690494
54832,-53644,1730091127.3140447
54842,-53712,1730091127.3980465
54868,-53807,1730091127.4810445
54831,-53902,1730091127.5650449
54787,-53997,1730091128.7820451
54692,-54092,1730091129.0260499
54597,-53997,1730091129.0670464
54502,-53902,1730091129.1490471
54407,-53807,1730091129.1900446
54312,-53712,1730091129.2320468
54284,-53807,1730091129.4730465
54189,-53851,1730091129.5160458
54094,-53898,1730091129.6810455
53999,-53803,1730091130.248046
53975,-53865,1730091131.4990625
53957,-53943,1730091131.5410604
53957,-53989,1730091131.6240613
54052,-54084,1730091131.6650612
54108,-54069,1730091131.7490613
54178,-53974,1730091131.9140618
54124,-53879,1730091131.9980643
54173,-53800,1730091132.0390625
54155,-53895,1730091132.1200619
54222,-53800,1730091132.165062
54185,-53895,1730091132.2890618
54153,-53990,1730091132.409061
54125,-54085,1730091133.5020611
54100,-54180,1730091133.5460618
54073,-54275,1730091133.673061
54050,-54370,1730091133.9170618
54025,-54465,1730091134.0820615
53999,-54560,1730091134.202061
53974,-54655,1730091134.2450624
53947,-54750,1730091134.2880614
53921,-54845,1730091134.3310614
53898,-54940,1730091134.373062
53873,-55035,1730091134.4560616
53849,-55130,1730091134.4990616
53827,-55225,1730091134.5400612
53804,-55320,1730091139.1465807
53781,-55415,1730091139.1875799
53686,-55510,1730091139.6365948
53591,-55605,1730091139.6775937
53496,-55700,1730091139.7185943
53401,-55795,1730091139.7615955
53306,-55890,1730091139.803596
53211,-55985,1730091139.8485944
53116,-56080,1730091139.8905935
53021,-56175,1730091139.9325938
52926,-56270,1730091139.9744155
52831,-56365,1730091140.0174515
52736,-56460,1730091140.058459
52641,-56553,1730091140.100459
52546,-56643,1730091140.1424594
52451,-56731,1730091140.1854587
52356,-56815,1730091140.226459
52261,-56887,1730091140.268459
52166,-56952,1730091140.3104594
52071,-57016,1730091140.351459
51976,-57067,1730091140.3944597
51881,-57113,1730091140.4354749
51786,-57157,1730091140.480475
51691,-57198,1730091140.5224729
51596,-57235,1730091140.5654733
51501,-57268,1730091140.610475
51406,-57296,1730091140.652473
51311,-57316,1730091140.6944747
51216,-57330,1730091140.736475
51121,-57340,1730091140.7814736
51026,-57350,1730091140.8224752
50931,-57340,1730091140.8654728
50836,-57330,1730091140.9064736
50741,-57315,1730091140.9484742
50646,-57297,1730091140.9904737
50551,-57281,1730091141.0324736
50456,-57263,1730091141.0744731
50361,-57242,1730091141.1154723
50266,-57213,1730091141.1574733
50171,-57185,1730091141.1994727
50076,-57151,1730091141.240869
49981,-57102,1730091141.2828145
49888,-57043,1730091141.3238132
49797,-56983,1730091141.3668137
49711,-56919,1730091141.407813
49631,-56850,1730091141.4498136
49560,-56789,1730091141.4908133
49492,-56727,1730091141.5328138
49430,-56661,1730091141.5748138
49372,-56595,1730091141.6168134
49321,-56524,1730091141.658813
49286,-56439,1730091141.7404182
49257,-56344,1730091141.782426
49234,-56249,1730091141.8244264
49213,-56154,1730091141.8674273
49199,-56059,1730091141.909426
49189,-55964,1730091141.9520774
49179,-55869,1730091141.993085
49189,-55774,1730091142.0350847
49203,-55679,1730091142.0760849
49232,-55584,1730091142.1170852
49268,-55489,1730091142.1610851
49314,-55394,1730091142.2016044
49364,-55299,1730091142.2446043
49416,-55204,1730091142.2856047
49484,-55109,1730091142.3316045
49560,-55014,1730091142.3736036
49643,-54919,1730091142.4156058
49735,-54824,1730091142.4566054
49830,-54729,1730091142.4996054
49744,-54824,1730091142.5406065
49839,-54729,1730091142.5836046
49934,-54634,1730091142.6306047
50029,-54539,1730091142.7556052
50044,-54634,1730091142.798605
50055,-54729,1730091142.8407094
50150,-54634,1730091142.881718
50162,-54729,1730091142.9237173
50257,-54634,1730091142.965718
50352,-54539,1730091143.0087178
50447,-54444,1730091143.0497184
50542,-54349,1730091143.0922399
50552,-54444,1730091143.1332397
50562,-54539,1730091143.1752388
50657,-54444,1730091143.2172399
50752,-54349,1730091143.2582386
50847,-54254,1730091143.3002396
50942,-54159,1730091143.3412395
51037,-54064,1730091143.3832395
51132,-53969,1730091143.4242387
51227,-53874,1730091143.4672387
51322,-53779,1730091143.508239
51417,-53684,1730091143.550239
51512,-53589,1730091143.591241
51607,-53494,1730091143.6352384
51702,-53399,1730091143.679241
51797,-53304,1730091143.7202384
51892,-53209,1730091143.7652419
51987,-53114,1730091143.806745
52082,-53019,1730091143.8497546
51987,-53009,1730091143.890753
51892,-52999,1730091144.053753
51797,-53009,1730091144.0967531
51702,-53019,1730091144.138754
51607,-53009,1730091144.1807532
51512,-53019,1730091144.3022745
51417,-53029,1730091144.3442779
51322,-53039,1730091144.5082748
51417,-52944,1730091144.7152753
51322,-52954,1730091145.2012727
51227,-52954,1730091145.2422743
51132,-52954,1730091145.2832742
51037,-52964,1730091145.3232746
50942,-52964,1730091145.366274
50847,-52974,1730091145.4072735
50752,-52984,1730091145.4492757
50657,-52994,1730091145.6562743
50562,-53004,1730091145.7382739
50467,-53004,1730091145.9002743
50372,-53099,1730091146.1022737
50277,-53099,1730091146.144274
50182,-53194,1730091146.3072617
50087,-53289,1730091146.3502715
49992,-53384,1730091146.3912709
