x,y,t
-737,-7414,1734034147.461899
-727,-7364,1734034147.625901
-727,-7328,1734034147.8299005
-717,-7285,1734034147.9549
-707,-7243,1734034148.0388987
-707,-7207,1734034148.2469006
-707,-7168,1734034148.3319
-724,-7263,1734034148.3788989
-734,-7223,1734034148.4188993
-744,-7184,1734034148.4629016
-734,-7154,1734034148.6294165
-724,-7126,1734034148.7124166
-724,-7094,1734034148.8374298
-714,-7062,1734034148.8814294
-704,-7029,1734034148.9274316
-694,-6994,1734034148.9684298
-684,-6962,1734034149.0134313
-674,-6934,1734034149.0554302
-674,-6906,1734034149.0994303
-674,-6881,1734034149.1454306
-684,-6860,1734034149.31343
-694,-6842,1734034149.4374297
-704,-6821,1734034149.4804301
-714,-6801,1734034149.5234299
-724,-6780,1734034149.5664296
-734,-6759,1734034149.6114304
-734,-6739,1734034149.6544297
-734,-6721,1734034149.7794306
-734,-6706,1734034149.8644285
-724,-6691,1734034149.9484293
-714,-6675,1734034149.9944296
-704,-6661,1734034150.0354304
-704,-6647,1734034150.1614296
-720,-6742,1734034150.87743
-720,-6728,1734034151.0454314
-720,-6713,1734034151.08743
-720,-6697,1734034151.1294298
-720,-6683,1734034151.1704292
-710,-6667,1734034151.2984295
-710,-6653,1734034151.33943
-710,-6639,1734034151.7204294
-730,-6734,1734034153.1134298
-730,-6716,1734034153.364058
-720,-6701,1734034153.4038653
-720,-6683,1734034153.4468653
-710,-6665,1734034153.4888654
-710,-6651,1734034153.5328653
-720,-6635,1734034153.5728667
-720,-6621,1734034153.6158652
-738,-6716,1734034155.7233863
-728,-6699,1734034155.9733865
-718,-6683,1734034156.0173852
-708,-6666,1734034156.062385
-708,-6650,1734034156.146386
-708,-6634,1734034156.1893861
-708,-6620,1734034156.278386
-726,-6715,1734034156.9943855
-726,-6701,1734034157.0773854
-716,-6683,1734034157.201386
-716,-6665,1734034157.2433856
-716,-6650,1734034157.3673863
-726,-6636,1734034157.5363863
-716,-6620,1734034157.6204836
-733,-6715,1734034159.0944934
-723,-6696,1734034159.4274933
-713,-6680,1734034159.511492
-713,-6662,1734034159.553493
-731,-6757,1734034159.5954933
-721,-6737,1734034159.6364932
-721,-6722,1734034159.6794934
-711,-6705,1734034159.7624931
-701,-6684,1734034159.803492
-691,-6667,1734034159.892493
-681,-6650,1734034159.933494
-671,-6636,1734034160.0204933
-671,-6622,1734034160.1044936
-681,-6608,1734034160.229493
-681,-6594,1734034160.9834926
-698,-6689,1734034161.6044965
-688,-6671,1734034161.8114924
-688,-6655,1734034161.8544931
-688,-6634,1734034161.8964942
-698,-6619,1734034162.1394928
-698,-6605,1734034162.305495
-688,-6591,1734034162.9300127
-678,-6577,1734034162.9720118
-636,-6482,1734034163.0960119
-597,-6387,1734034164.0280123
-587,-6401,1734034187.3821006
-604,-6496,1734034187.7561007
-590,-6486,1734034207.4494648
-579,-6472,1734034215.1809838
-565,-6462,1734034215.871983
-551,-6452,1734034223.247503
-537,-6442,1734034224.4925025
-523,-6432,1734034226.3305035
-509,-6422,1734034227.305515
-495,-6412,1734034227.7745147
-481,-6402,1734034228.1565154
-470,-6416,1734034232.7650335
-459,-6431,1734034232.8480327
-448,-6445,1734034233.0590363
-438,-6459,1734034233.1460347
-428,-6473,1734034233.3130562
-418,-6487,1734034233.7330558
-408,-6502,1734034233.8232322
-398,-6516,1734034234.557268
-388,-6531,1734034234.6452682
-378,-6548,1734034234.8912673
-368,-6562,1734034234.9346664
-358,-6578,1734034235.0216742
-348,-6594,1734034235.345971
-338,-6609,1734034235.3899412
-328,-6625,1734034235.7129855
-318,-6640,1734034235.7529862
-308,-6656,1734034235.7979856
-308,-6676,1734034235.8419855
-298,-6690,1734034236.1299858
-288,-6704,1734034236.1709845
-278,-6720,1734034236.2139843
-278,-6734,1734034236.5889857
-268,-6751,1734034237.2979846
-258,-6766,1734034237.3389843
-258,-6782,1734034237.3819852
-248,-6800,1734034237.4229856
-238,-6814,1734034237.7579856
-238,-6841,1734034238.0535066
-248,-6857,1734034238.1395092
-248,-6871,1734034238.2285085
-238,-6885,1734034239.4305074
-228,-6902,1734034239.4745078
-244,-6997,1734034239.6375062
-254,-7018,1734034240.6685069
-244,-7032,1734034241.213508
-254,-7048,1734034241.701507
-244,-7064,1734034242.1195087
-234,-7079,1734034242.4865065
-234,-7100,1734034242.5685089
-234,-7120,1734034242.982522
-224,-7135,1734034243.0245218
-224,-7153,1734034243.0665221
-214,-7171,1734034243.110522
-224,-7192,1734034243.434522
-234,-7208,1734034243.4815242
-234,-7228,1734034243.523522
-224,-7246,1734034245.4755304
-214,-7264,1734034245.5595303
-204,-7280,1734034245.6005213
-204,-7301,1734034245.6425219
-204,-7319,1734034245.6845233
-214,-7334,1734034246.790524
-214,-7348,1734034246.8765216
-224,-7370,1734034247.1715226
-234,-7393,1734034247.2975216
-244,-7409,1734034247.6665215
-254,-7424,1734034248.0035222
-264,-7438,1734034248.0825207
-274,-7455,1734034252.8690624
-284,-7469,1734034254.4470625
-301,-7564,1734034254.6500628
-318,-7659,1734034257.0860765
-334,-7754,1734034257.5020785
-349,-7849,1734034261.63708
-363,-7944,1734034262.6570804
-353,-7925,1734034263.5640798
-343,-7902,1734034264.2250926
-333,-7884,1734034264.3100955
-323,-7863,1734034264.3520956
-313,-7840,1734034264.3970923
-303,-7819,1734034265.824108
-293,-7800,1734034266.1971061
-283,-7779,1734034266.2401066
-273,-7757,1734034266.284108
-263,-7735,1734034266.3241053
-253,-7717,1734034266.4111047
-267,-7812,1734034266.6631057
-257,-7791,1734034267.197106
-247,-7773,1734034267.2421048
-237,-7752,1734034267.2851057
-227,-7733,1734034267.3311057
-217,-7715,1734034267.3731058
-217,-7701,1734034267.6571054
-217,-7684,1734034267.700106
-217,-7666,1734034267.7411048
-207,-7647,1734034267.8241057
-207,-7633,1734034267.867106
-207,-7619,1734034268.8151085
-207,-7605,1734034269.3151095
-222,-7700,1734034269.6091084
-232,-7685,1734034269.8211083
-242,-7668,1734034269.8650289
-256,-7763,1734034272.4002872
-256,-7742,1734034274.2982872
-246,-7719,1734034274.7882886
-246,-7696,1734034275.6482873
-246,-7677,1734034276.307292
-262,-7772,1734034276.7572918
-252,-7747,1734034277.0482874
-242,-7719,1734034277.13229
-232,-7690,1734034277.1732876
-222,-7664,1734034277.2172883
-240,-7759,1734034277.7512882
-230,-7736,1734034277.9212892
-220,-7710,1734034278.0488098
-220,-7685,1734034278.2968094
-220,-7664,1734034278.4598112
-236,-7759,1734034278.8678093
-253,-7854,1734034278.9988098
-243,-7824,1734034279.16781
-233,-7792,1734034279.2138104
-223,-7757,1734034279.25581
-213,-7726,1734034279.2998116
-203,-7694,1734034279.3409104
-193,-7665,1734034279.3839245
-183,-7640,1734034279.4259245
-198,-7735,1734034279.4699247
-212,-7830,1734034279.5149276
-202,-7806,1734034279.6819243
-192,-7778,1734034279.7219253
-182,-7748,1734034279.7659256
-172,-7716,1734034279.8069246
-182,-7690,1734034280.0139246
-182,-7665,1734034280.1369247
-182,-7640,1734034280.1819246
-182,-7615,1734034280.2239244
-182,-7590,1734034280.2649248
-192,-7567,1734034280.3069243
-192,-7546,1734034280.3479245
-202,-7529,1734034280.5934446
-202,-7512,1734034280.6374443
-202,-7495,1734034280.6824448
-192,-7477,1734034280.7234445
-182,-7458,1734034280.764444
-172,-7443,1734034280.805445
-162,-7427,1734034280.8494458
-152,-7413,1734034280.8904445
-142,-7399,1734034281.6094456
-152,-7385,1734034281.9144478
-152,-7371,1734034282.0384433
-152,-7357,1734034282.9144435
-152,-7343,1734034284.306459
-142,-7329,1734034285.2084773
-132,-7314,1734034285.2914917
-122,-7300,1734034286.7714906
-112,-7284,1734034286.9350133
-112,-7270,1734034287.9180114
-112,-7256,1734034288.3800118
-102,-7241,1734034289.626013
-92,-7227,1734034289.8360107
-92,-7213,1734034291.0910137
-82,-7199,1734034291.2165298
-72,-7185,1734034292.406532
-72,-7171,1734034293.3795307
-62,-7157,1734034293.5075305
-52,-7142,1734034296.9675317
-42,-7128,1734034298.3705459
-32,-7114,1734034300.624545
-22,-7100,1734034300.8715463
-12,-7085,1734034303.3710637
-2,-7071,1734034304.3530662
-20,-7166,1734034305.0070648
-10,-7148,1734034305.3000638
0,-7127,1734034305.4610674
10,-7104,1734034305.5040672
20,-7081,1734034305.5490637
30,-7058,1734034305.590063
40,-7038,1734034305.6340637
50,-7022,1734034305.6790638
60,-7006,1734034305.7210662
70,-6992,1734034305.9730656
80,-6978,1734034306.3900645
90,-6964,1734034306.434067
76,-7059,1734034306.7690663
86,-7043,1734034306.982068
96,-7026,1734034307.024065
106,-7010,1734034307.3580773
116,-6996,1734034307.4020786
126,-6980,1734034307.4430778
110,-7075,1734034308.1640792
120,-7060,1734034308.4150765
130,-7044,1734034308.457091
115,-7139,1734034308.7860906
125,-7123,1734034309.0010927
109,-7218,1734034309.242091
119,-7199,1734034309.5350916
129,-7177,1734034309.5750911
139,-7156,1734034309.6180904
149,-7135,1734034309.6590912
159,-7114,1734034309.7030928
169,-7096,1734034309.7480915
179,-7080,1734034309.791091
162,-7175,1734034310.5836968
147,-7270,1734034310.7064152
137,-7256,1734034310.748415
137,-7240,1734034310.7914152
147,-7224,1734034310.8324153
157,-7203,1734034310.8754158
167,-7181,1734034310.9204168
177,-7158,1734034310.9674144
177,-7141,1734034311.0524154
159,-7236,1734034312.331415
159,-7217,1734034312.6574152
169,-7200,1734034312.9044151
169,-7182,1734034314.216416
169,-7164,1734034314.2594151
169,-7147,1734034315.156415
179,-7132,1734034315.2804155
163,-7227,1734034317.671415
163,-7207,1734034319.3489037
163,-7183,1734034320.0142481
149,-7278,1734034321.0152483
159,-7250,1734034321.3037684
169,-7223,1734034321.3897667
179,-7200,1734034321.6427677
179,-7178,1734034321.7697697
189,-7155,1734034321.855783
189,-7132,1734034323.5217817
172,-7227,1734034323.6877813
182,-7191,1734034335.5348744
192,-7154,1734034335.5758727
202,-7116,1734034335.6218724
212,-7078,1734034335.670447
195,-7173,1734034336.135456
179,-7268,1734034336.3044567
189,-7226,1734034346.2395117
199,-7187,1734034346.7045133
209,-7148,1734034347.6335125
219,-7109,1734034348.1395154
229,-7069,1734034348.1825142
239,-7029,1734034348.225513
249,-6990,1734034348.270513
259,-6951,1734034348.3175132
269,-6924,1734034348.7375138
279,-6895,1734034348.7835147
289,-6866,1734034348.8275154
299,-6837,1734034348.872515
309,-6812,1734034348.9165142
309,-6794,1734034349.205529
319,-6775,1734034349.25053
329,-6757,1734034349.2935307
339,-6737,1734034349.338528
349,-6720,1734034349.3835278
359,-6704,1734034349.4255283
359,-6690,1734034350.477529
359,-6676,1734034355.182542
349,-6662,1734034355.7225444
349,-6645,1734034357.4705422
349,-6630,1734034357.769543
359,-6616,1734034357.9835439
342,-6521,1734034359.0385442
352,-6507,1734034363.8093867
362,-6493,1734034367.209403
372,-6479,1734034368.9784195
382,-6464,1734034369.9844189
392,-6450,1734034370.0294204
402,-6436,1734034370.0734181
412,-6421,1734034370.1154187
422,-6407,1734034370.8454185
432,-6393,1734034370.9337041
442,-6378,1734034370.9766753
452,-6363,1734034372.2346919
462,-6349,1734034372.3666897
445,-6444,1734034372.7566893
455,-6430,1734034372.88569
465,-6415,1734034372.9756882
475,-6399,1734034373.01769
485,-6383,1734034373.0616932
495,-6369,1734034373.4946895
505,-6355,1734034373.5796888
489,-6450,1734034375.0206892
499,-6436,1734034376.1337104
509,-6422,1734034376.6497076
485,-6327,1734034377.2447078
471,-6422,1734034377.458708
481,-6408,1734034379.1537063
491,-6394,1734034379.745709
478,-6489,1734034380.5497081
488,-6471,1734034380.7597208
498,-6453,1734034380.80372
508,-6434,1734034380.85072
518,-6417,1734034380.89272
528,-6399,1734034380.9377203
538,-6383,1734034380.9847198
522,-6478,1734034381.23472
532,-6460,1734034381.5007205
542,-6442,1734034381.548719
552,-6423,1734034381.5937223
562,-6405,1734034381.63572
545,-6500,1734034381.8047204
555,-6484,1734034381.8907218
565,-6470,1734034381.9737356
575,-6453,1734034382.0557365
585,-6434,1734034382.140735
595,-6416,1734034382.1837356
605,-6400,1734034382.2277384
615,-6382,1734034382.270735
625,-6364,1734034382.3167365
635,-6348,1734034382.3597353
645,-6334,1734034382.4017344
655,-6320,1734034382.4487355
637,-6415,1734034382.492736
616,-6510,1734034382.6207352
626,-6493,1734034382.7537344
626,-6473,1734034382.800735
626,-6455,1734034382.844737
636,-6436,1734034382.889737
626,-6420,1734034382.9327347
616,-6406,1734034382.9767368
616,-6388,1734034383.0217347
616,-6371,1734034383.0677364
616,-6356,1734034383.112735
598,-6451,1734034383.328737
608,-6433,1734034383.5467346
618,-6415,1734034383.5897367
628,-6398,1734034383.6347363
638,-6381,1734034383.6797361
648,-6365,1734034383.7227414
648,-6350,1734034383.7667346
648,-6334,1734034383.8537362
630,-6429,1734034384.1507344
609,-6524,1734034384.1947374
591,-6619,1734034384.3197386
601,-6599,1734034384.3627348
611,-6580,1734034384.4067342
621,-6559,1734034384.4507341
631,-6538,1734034384.4947393
631,-6511,1734034384.5377367
641,-6485,1734034384.5847342
641,-6462,1734034384.6307352
641,-6443,1734034384.6742547
631,-6422,1734034384.7162547
631,-6404,1734034384.7602546
631,-6385,1734034384.802254
631,-6367,1734034384.850256
641,-6350,1734034384.8952568
651,-6334,1734034384.9392564
661,-6320,1734034384.9832544
645,-6415,1734034385.0692549
625,-6510,1734034385.202255
635,-6496,1734034385.2462556
635,-6480,1734034385.2902548
645,-6462,1734034385.3352568
645,-6444,1734034385.3782563
655,-6422,1734034385.4222546
655,-6405,1734034385.4672549
655,-6385,1734034385.5132544
665,-6368,1734034385.5562553
665,-6352,1734034385.6022542
665,-6337,1734034385.6502557
644,-6432,1734034385.9082558
644,-6416,1734034386.116254
654,-6399,1734034386.1592543
654,-6380,1734034386.2012544
654,-6364,1734034386.2452555
644,-6350,1734034386.2912552
644,-6334,1734034386.333255
626,-6429,1734034386.4202545
605,-6524,1734034386.467254
584,-6619,1734034386.5502555
594,-6604,1734034386.5942562
604,-6583,1734034386.6792555
614,-6559,1734034386.721261
624,-6533,1734034386.762274
634,-6505,1734034386.8042705
644,-6479,1734034386.8512702
654,-6454,1734034386.8992708
654,-6433,1734034386.9442728
644,-6413,1734034386.9892695
634,-6391,1734034387.0342717
634,-6373,1734034387.07727
634,-6357,1734034387.12127
634,-6342,1734034387.2902741
644,-6328,1734034387.37327
626,-6423,1734034387.4162722
605,-6518,1734034387.541272
615,-6502,1734034387.6252708
625,-6484,1734034387.7082696
635,-6461,1734034387.7522726
645,-6439,1734034387.7942698
655,-6418,1734034387.83827
665,-6397,1734034387.883271
665,-6378,1734034387.924272
675,-6359,1734034387.9672716
675,-6345,1734034388.0502696
685,-6328,1734034388.0952702
685,-6312,1734034388.1392698
685,-6298,1734034388.18527
664,-6393,1734034388.3572795
664,-6378,1734034388.4002695
646,-6473,1734034388.4452703
626,-6568,1734034388.4882705
604,-6663,1734034388.53527
604,-6649,1734034388.5822701
614,-6629,1734034388.6262727
624,-6607,1734034388.6692693
634,-6580,1734034388.7132714
644,-6549,1734034388.7562692
654,-6518,1734034388.8022716
654,-6490,1734034388.8502712
664,-6462,1734034388.8922732
674,-6435,1734034388.9372702
664,-6413,1734034388.9832735
664,-6391,1734034389.0252695
664,-6372,1734034389.0682712
674,-6351,1734034389.1122706
674,-6333,1734034389.1562703
684,-6318,1734034389.2022696
684,-6304,1734034389.2502706
684,-6288,1734034389.335271
662,-6383,1734034389.5062695
641,-6478,1734034389.5902703
621,-6573,1734034389.67527
621,-6555,1734034389.7592695
621,-6537,1734034389.8032694
631,-6514,1734034389.8502688
641,-6489,1734034389.8952703
651,-6462,1734034389.9382713
651,-6439,1734034389.9842703
661,-6415,1734034390.0282712
661,-6394,1734034390.0722706
671,-6373,1734034390.117271
661,-6357,1734034390.161272
661,-6340,1734034390.2042694
671,-6322,1734034390.2502701
681,-6306,1734034390.294272
691,-6290,1734034390.336271
691,-6275,1734034390.3792717
701,-6260,1734034390.422271
679,-6355,1734034390.5492718
658,-6450,1734034390.6342726
635,-6545,1734034390.6772702
617,-6640,1734034390.7192707
617,-6622,1734034390.8022695
627,-6603,1734034390.845271
637,-6576,1734034390.8902698
647,-6546,1734034390.9342704
647,-6516,1734034390.9772704
647,-6489,1734034391.0672693
647,-6463,1734034391.1102703
657,-6439,1734034391.154498
667,-6416,1734034391.2001238
677,-6393,1734034391.2421257
667,-6375,1734034391.2831237
677,-6357,1734034391.3261242
687,-6336,1734034391.370124
697,-6318,1734034391.4161255
697,-6300,1734034391.4591267
697,-6284,1734034391.501124
697,-6268,1734034391.5429223
697,-6253,1734034391.584131
677,-6348,1734034391.627132
654,-6443,1734034391.7531304
634,-6538,1734034391.8001306
615,-6633,1734034391.8441315
625,-6615,1734034391.8861315
625,-6598,1734034391.9341319
635,-6577,1734034391.9791315
645,-6549,1734034392.021131
655,-6519,1734034392.0671313
665,-6489,1734034392.111132
675,-6458,1734034392.1561303
685,-6429,1734034392.201131
685,-6408,1734034392.245131
695,-6386,1734034392.2901328
695,-6366,1734034392.3341305
695,-6346,1734034392.3781304
695,-6327,1734034392.423131
695,-6309,1734034392.4681306
705,-6293,1734034392.511131
715,-6279,1734034392.556131
725,-6263,1734034392.6021307
735,-6249,1734034392.6441305
714,-6344,1734034392.7351305
693,-6439,1734034392.7781303
671,-6534,1734034392.8231306
650,-6629,1734034392.8681302
660,-6615,1734034392.9101307
670,-6592,1734034392.9961307
680,-6566,1734034393.0411308
680,-6536,1734034393.0871305
690,-6503,1734034393.1351306
690,-6473,1734034393.1781306
700,-6443,1734034393.2221308
710,-6415,1734034393.2691302
710,-6392,1734034393.3121305
710,-6369,1734034393.3571308
720,-6347,1734034393.4001322
720,-6327,1734034393.444131
710,-6310,1734034393.4881303
710,-6292,1734034393.5341315
710,-6275,1734034393.5771317
720,-6261,1734034393.6191308
730,-6246,1734034393.6631305
709,-6341,1734034393.706131
686,-6436,1734034393.7501307
664,-6531,1734034393.7931314
642,-6626,1734034393.8361304
625,-6721,1734034393.9221318
635,-6703,1734034393.967131
645,-6676,1734034394.0101306
655,-6647,1734034394.0521314
665,-6613,1734034394.0961337
675,-6575,1734034394.1381307
675,-6538,1734034394.1831315
685,-6502,1734034394.225131
685,-6469,1734034394.2701313
695,-6441,1734034394.3121312
695,-6413,1734034394.3561306
705,-6385,1734034394.4011304
715,-6362,1734034394.4441304
725,-6340,1734034394.4891305
715,-6321,1734034394.5351307
705,-6303,1734034394.5811298
705,-6287,1734034394.6241305
695,-6270,1734034394.6681309
695,-6255,1734034394.7121303
705,-6241,1734034394.7961304
684,-6336,1734034394.8391306
662,-6431,1734034394.8861313
640,-6526,1734034394.9291313
618,-6621,1734034394.9731312
628,-6605,1734034395.0591323
638,-6586,1734034395.1031313
648,-6559,1734034395.1451313
658,-6530,1734034395.1901307
668,-6498,1734034395.236131
668,-6467,1734034395.2781317
658,-6437,1734034395.320132
658,-6411,1734034395.368132
668,-6386,1734034395.417131
678,-6363,1734034395.4621313
678,-6345,1734034395.507131
688,-6326,1734034395.551147
698,-6307,1734034395.6361468
682,-6402,1734034395.6831503
692,-6385,1734034395.72715
692,-6371,1734034395.7691483
692,-6357,1734034395.8151462
702,-6342,1734034395.8591468
702,-6324,1734034395.9001453
692,-6306,1734034395.9421468
702,-6288,1734034395.985148
702,-6270,1734034396.0331485
712,-6255,1734034396.075147
722,-6241,1734034396.1621473
701,-6336,1734034396.205147
680,-6431,1734034396.2511458
658,-6526,1734034396.2941473
638,-6621,1734034396.3381498
648,-6606,1734034396.4221473
658,-6587,1734034396.4681473
668,-6559,1734034396.5121467
678,-6528,1734034396.5561485
688,-6496,1734034396.6011465
698,-6464,1734034396.643146
708,-6434,1734034396.6881464
718,-6404,1734034396.735147
728,-6378,1734034396.7781458
728,-6355,1734034396.8231478
728,-6334,1734034396.867147
718,-6315,1734034396.9111476
