x,y,t
121404,48213,1730089962.8065715
121427,48246,1730089962.8525712
121450,48282,1730089962.8945713
121473,48316,1730089962.9375706
121496,48348,1730089962.978571
121518,48378,1730089963.061571
121538,48410,1730089963.14457
121556,48442,1730089963.1875713
121577,48474,1730089963.229571
121601,48507,1730089963.2725708
121626,48539,1730089963.318571
121649,48569,1730089963.3595724
121670,48600,1730089963.5265706
121692,48633,1730089963.5685728
121715,48664,1730089963.6124337
121740,48694,1730089963.6546555
121765,48723,1730089963.7386844
121788,48752,1730089963.8676841
121811,48782,1730089963.909684
121837,48811,1730089963.9526834
121863,48841,1730089963.9936867
121888,48870,1730089964.036683
121914,48899,1730089964.0796833
121940,48928,1730089964.1256847
121965,48953,1730089964.210684
121988,48977,1730089964.253683
122014,49003,1730089964.297685
122041,49032,1730089964.340683
122069,49059,1730089964.3846838
122099,49087,1730089964.4256833
122129,49112,1730089964.4696848
122160,49137,1730089964.5136855
122190,49162,1730089964.5556865
122221,49188,1730089964.6016853
122249,49213,1730089964.6436825
122281,49240,1730089964.687683
122313,49266,1730089964.729698
122346,49291,1730089964.771698
122383,49315,1730089964.8146973
122419,49340,1730089964.8566973
122454,49361,1730089964.9026978
122489,49382,1730089964.9446967
122524,49403,1730089964.9886923
122559,49426,1730089965.0297287
122593,49447,1730089965.07173
122628,49468,1730089965.1187282
122664,49486,1730089965.1597292
122704,49506,1730089965.2037294
122742,49524,1730089965.2455902
122782,49543,1730089965.287898
122819,49560,1730089965.3298979
122857,49574,1730089965.3718987
122894,49590,1730089965.415898
122932,49606,1730089965.458898
122969,49618,1730089965.5028996
123007,49634,1730089965.5466747
123044,49650,1730089965.5892045
123084,49665,1730089965.635206
123128,49677,1730089965.6792045
123173,49691,1730089965.7232058
123215,49703,1730089965.7702043
123259,49714,1730089965.8122048
123301,49725,1730089965.8555431
123342,49735,1730089965.8985536
123385,49748,1730089965.9415526
123431,49760,1730089965.9845526
123476,49770,1730089966.0265543
123524,49781,1730089966.069553
123573,49791,1730089966.1155531
123622,49801,1730089966.1595526
123671,49811,1730089966.2025523
123721,49821,1730089966.2456176
123771,49831,1730089966.2886262
123820,49841,1730089966.334627
123870,49851,1730089966.3796263
123921,49861,1730089966.42217
123974,49871,1730089966.4681787
124028,49881,1730089966.5117788
124081,49891,1730089966.553788
124134,49901,1730089966.596788
124185,49901,1730089966.638786
124234,49891,1730089966.6847878
124285,49881,1730089966.728788
124339,49891,1730089966.7707875
124394,49881,1730089966.8147876
124452,49871,1730089966.855787
124513,49861,1730089966.9017873
124569,49851,1730089966.9457881
124628,49841,1730089966.9887874
124687,49831,1730089967.0347874
124740,49821,1730089967.0757873
124800,49821,1730089967.1197882
124853,49811,1730089967.1617875
124914,49801,1730089967.2037873
124976,49791,1730089967.2467873
125038,49781,1730089967.2889907
125100,49771,1730089967.3349993
125164,49761,1730089967.3786361
125230,49751,1730089967.4212246
125293,49741,1730089967.4642348
125359,49731,1730089967.5057566
125423,49721,1730089967.552757
125489,49710,1730089967.5967565
125553,49697,1730089967.6387568
125619,49684,1730089967.6847558
125686,49673,1730089967.7277572
125753,49659,1730089967.7697575
125819,49645,1730089967.8147564
125886,49631,1730089967.8567564
125951,49616,1730089967.902758
126021,49602,1730089967.9467566
126086,49586,1730089967.9890041
126153,49570,1730089968.035041
126222,49551,1730089968.07704
126290,49529,1730089968.1220388
126357,49507,1730089968.1660397
126424,49485,1730089968.2080388
126493,49464,1730089968.2530398
126560,49442,1730089968.2970562
126627,49420,1730089968.3390553
126697,49399,1730089968.3850558
126767,49376,1730089968.4280586
126839,49351,1730089968.4700558
126909,49327,1730089968.5130582
126979,49302,1730089968.5550563
127050,49276,1730089968.6020575
127122,49250,1730089968.6450562
127194,49222,1730089968.6870565
127266,49194,1730089968.7290566
127340,49167,1730089968.7710578
127413,49140,1730089968.8540566
127487,49110,1730089968.8950582
127562,49079,1730089968.939054
127636,49049,1730089968.982056
127713,49017,1730089969.0260575
127790,48984,1730089969.0710561
127864,48949,1730089969.116057
127942,48914,1730089969.1580544
128019,48879,1730089969.202538
128096,48845,1730089969.2443118
128173,48809,1730089969.287312
128253,48775,1730089969.328312
128332,48740,1730089969.3703132
128411,48704,1730089969.4123118
128490,48667,1730089969.454311
128569,48630,1730089969.4983108
128648,48592,1730089969.5423114
128724,48555,1730089969.5853133
128802,48520,1730089969.6283123
128879,48485,1730089969.6713116
128959,48449,1730089969.7133114
129040,48414,1730089969.7563117
129118,48379,1730089969.8023138
129195,48341,1730089969.8433135
129272,48302,1730089969.8863106
129347,48263,1730089969.9283123
129423,48224,1730089969.9703114
129497,48187,1730089970.014312
129578,48154,1730089970.057311
129657,48119,1730089970.1023128
129731,48081,1730089970.1443124
129808,48044,1730089970.188411
129882,48005,1730089970.230421
129956,47968,1730089970.274421
130028,47931,1730089970.3194208
130099,47892,1730089970.361421
130170,47852,1730089970.403421
130238,47813,1730089970.4454207
130309,47774,1730089970.4874206
130380,47736,1730089970.5294209
130447,47699,1730089970.5712132
130512,47660,1730089970.6124434
130579,47621,1730089970.6544442
130644,47583,1730089970.699521
130709,47544,1730089970.7425303
130773,47505,1730089970.7865293
130838,47466,1730089970.8285446
130903,47429,1730089970.870545
130968,47391,1730089970.9145434
131031,47352,1730089970.956241
131097,47315,1730089971.0403416
131159,47276,1730089971.1263442
131221,47241,1730089971.1683428
131283,47206,1730089971.2533576
131344,47169,1730089971.2953572
131404,47132,1730089971.3383558
131466,47095,1730089971.3803573
131531,47057,1730089971.423357
131596,47020,1730089971.4693565
131660,46983,1730089971.5133579
131722,46946,1730089971.5557148
131784,46909,1730089971.6017518
131844,46872,1730089971.6437511
131906,46836,1730089971.6867518
131968,46799,1730089971.7277517
132026,46762,1730089971.770752
132085,46725,1730089971.8137522
132145,46690,1730089971.8555875
132205,46658,1730089971.901596
132265,46628,1730089971.943892
132325,46595,1730089971.9869165
132381,46560,1730089972.069915
132435,46527,1730089972.1149173
132489,46493,1730089972.156916
132545,46458,1730089972.200918
132601,46422,1730089972.2429166
132655,46386,1730089972.2859151
132707,46350,1730089972.3269172
132760,46314,1730089972.368916
132812,46279,1730089972.4099164
132864,46244,1730089972.452917
132916,46207,1730089972.495916
132967,46172,1730089972.5379164
133018,46137,1730089972.5799158
133071,46102,1730089972.6229172
133123,46068,1730089972.669917
133173,46033,1730089972.7139158
133222,45998,1730089972.7555122
133269,45961,1730089972.7985697
133318,45925,1730089972.8410919
133366,45888,1730089972.8860917
133414,45853,1730089972.9280913
133461,45818,1730089972.970091
133507,45786,1730089973.0130913
133552,45751,1730089973.0550058
133597,45717,1730089973.099018
133643,45683,1730089973.144017
133687,45646,1730089973.1860175
133731,45612,1730089973.2280178
133775,45578,1730089973.2700164
133819,45543,1730089973.3140178
133861,45508,1730089973.3560174
133903,45474,1730089973.4020174
133942,45440,1730089973.4430175
133984,45408,1730089973.4871132
134025,45376,1730089973.5326183
134066,45345,1730089973.5754044
134103,45313,1730089973.619404
134142,45281,1730089973.6624036
134181,45250,1730089973.7044027
134218,45220,1730089973.745404
134256,45189,1730089973.7885826
134295,45160,1730089973.830595
134330,45130,1730089973.8735948
134367,45100,1730089973.9185941
134403,45069,1730089973.9605942
134438,45038,1730089974.0045948
134473,45008,1730089974.0465949
134507,44980,1730089974.0905943
134541,44951,1730089974.1365945
134574,44922,1730089974.1785946
134608,44892,1730089974.2215943
134642,44865,1730089974.2635944
134674,44837,1730089974.3045948
134709,44808,1730089974.3475945
134741,44778,1730089974.3895938
134773,44749,1730089974.4355943
134805,44721,1730089974.4785945
134837,44691,1730089974.5211675
134867,44663,1730089974.5631788
134898,44637,1730089974.6051786
134929,44612,1730089974.6511781
134960,44585,1730089974.6951926
134990,44559,1730089974.7381926
135020,44532,1730089974.7821934
135051,44505,1730089974.8251925
135083,44479,1730089974.870193
135111,44452,1730089974.912193
135139,44426,1730089974.955194
135166,44399,1730089974.9971938
135196,44374,1730089975.0401928
135225,44350,1730089975.0871933
135253,44323,1730089975.1321933
135283,44298,1730089975.1741927
135312,44274,1730089975.2191925
135338,44249,1730089975.2621934
135365,44224,1730089975.3041933
135393,44199,1730089975.3471942
135420,44173,1730089975.3901944
135444,44149,1730089975.4351923
135469,44126,1730089975.4781508
135494,44101,1730089975.521665
135519,44076,1730089975.5676649
135542,44052,1730089975.6113603
135568,44028,1730089975.652483
135592,44003,1730089975.6944838
135616,43979,1730089975.7364848
135640,43954,1730089975.778484
135665,43930,1730089975.8204837
135690,43906,1730089975.864484
135713,43881,1730089975.9054844
135738,43855,1730089975.9484835
135763,43830,1730089975.9904835
135786,43805,1730089976.0359948
135811,43780,1730089976.0800045
135834,43755,1730089976.1230042
135856,43730,1730089976.1690042
135878,43703,1730089976.2120044
135901,43680,1730089976.2540045
135923,43657,1730089976.2960064
135945,43632,1730089976.3380046
135967,43609,1730089976.382007
135988,43586,1730089976.424006
136010,43561,1730089976.4690044
136032,43539,1730089976.5120044
136053,43516,1730089976.5540042
136075,43493,1730089976.5980046
136098,43471,1730089976.6395247
136119,43450,1730089976.6866324
136141,43428,1730089976.7316725
136161,43405,1730089976.774673
136182,43382,1730089976.818671
136203,43359,1730089976.859672
136224,43336,1730089976.9026709
136243,43312,1730089976.9446895
136264,43290,1730089976.988185
136284,43267,1730089977.0341969
136305,43244,1730089977.0761967
136325,43223,1730089977.1211965
136345,43200,1730089977.1681964
136364,43179,1730089977.211197
136382,43156,1730089977.2531965
136401,43134,1730089977.296723
136420,43113,1730089977.3387222
136441,43093,1730089977.3847232
136460,43074,1730089977.428723
136480,43054,1730089977.470723
136499,43037,1730089977.5157228
136517,43018,1730089977.5577226
136537,43001,1730089977.6027224
136556,42983,1730089977.6437228
136574,42964,1730089977.6867223
136593,42947,1730089977.728724
136613,42930,1730089977.7707229
136631,42911,1730089977.8127227
136649,42893,1730089977.8549147
136666,42874,1730089977.8989246
136683,42856,1730089977.9419246
136700,42836,1730089977.986942
136716,42819,1730089978.0309408
136733,42800,1730089978.0729413
136750,42782,1730089978.1199405
136768,42763,1730089978.162941
136784,42744,1730089978.2029405
136800,42724,1730089978.2449408
136817,42706,1730089978.288845
136833,42688,1730089978.3348536
136849,42669,1730089978.376854
136865,42651,1730089978.420854
136879,42632,1730089978.4648545
136894,42614,1730089978.5068543
136910,42597,1730089978.5528538
136924,42577,1730089978.5943725
136939,42559,1730089978.637373
136953,42542,1730089978.679374
136967,42525,1730089978.7223744
136981,42507,1730089978.7633739
136995,42489,1730089978.8053737
137009,42471,1730089978.8533726
137023,42451,1730089978.8963726
137039,42432,1730089978.939373
137052,42414,1730089978.9823735
137066,42396,1730089979.0263727
137080,42378,1730089979.069373
137095,42363,1730089979.114374
137109,42345,1730089979.1593733
137121,42326,1730089979.2023752
137135,42308,1730089979.2463741
137147,42290,1730089979.288542
137160,42272,1730089979.3324382
137173,42254,1730089979.3744388
137185,42236,1730089979.4184594
137197,42219,1730089979.4604573
137210,42203,1730089979.5034556
137223,42185,1730089979.5454571
137236,42167,1730089979.589457
137246,42149,1730089979.6324558
137258,42133,1730089979.6754556
137270,42117,1730089979.721401
137281,42099,1730089979.7624125
137292,42082,1730089979.8064127
137303,42066,1730089979.8494122
137313,42048,1730089979.8934124
137323,42031,1730089979.9354122
137335,42014,1730089979.9774125
137345,41996,1730089980.0204115
137355,41978,1730089980.0624123
137365,41960,1730089980.1044133
137375,41942,1730089980.151414
137385,41925,1730089980.1954129
137395,41908,1730089980.2384121
137405,41892,1730089980.2824123
137416,41876,1730089980.3244128
137426,41862,1730089980.3684132
137436,41846,1730089980.4094133
137446,41830,1730089980.4543407
137456,41815,1730089980.498351
137466,41799,1730089980.5413506
137476,41785,1730089980.5873506
137487,41771,1730089980.6323502
137498,41757,1730089980.6763508
137508,41744,1730089980.7203517
137518,41730,1730089980.7623506
137529,41716,1730089980.8053505
137539,41702,1730089980.8473506
137549,41690,1730089980.89035
137559,41675,1730089980.9353516
137570,41661,1730089980.9763508
137580,41647,1730089981.021088
137590,41633,1730089981.0650969
137602,41619,1730089981.1090972
137612,41605,1730089981.1550965
137623,41590,1730089981.2010972
137635,41576,1730089981.244096
137648,41561,1730089981.286817
137659,41549,1730089981.3296232
137669,41536,1730089981.3716233
137680,41523,1730089981.4156232
137691,41509,1730089981.4586217
137701,41495,1730089981.5026245
137712,41481,1730089981.5466244
137722,41468,1730089981.5886223
137734,41455,1730089981.6346211
137744,41441,1730089981.6760755
137755,41427,1730089981.7191164
137766,41413,1730089981.763117
137777,41399,1730089981.8051164
137788,41385,1730089981.8491166
137799,41371,1730089981.8921163
137810,41357,1730089981.935116
137820,41343,1730089981.9781163
137831,41328,1730089982.0221164
137841,41312,1730089982.063118
137852,41298,1730089982.1081161
137868,41284,1730089982.1531167
137881,41269,1730089982.1946366
137891,41255,1730089982.2376366
137901,41242,1730089982.2796357
137915,41228,1730089982.3226364
137926,41214,1730089982.3646367
137936,41201,1730089982.4076364
137949,41187,1730089982.454368
137960,41174,1730089982.4971044
137974,41160,1730089982.5401156
137988,41147,1730089982.5861156
137998,41133,1730089982.6281157
138009,41119,1730089982.6711156
138019,41105,1730089982.7131155
138033,41091,1730089982.7561154
138046,41078,1730089982.8021176
138056,41067,1730089982.8441162
138067,41053,1730089982.8871152
138078,41041,1730089982.9301157
138092,41029,1730089982.9721165
138102,41017,1730089983.0181167
138113,41006,1730089983.0596366
138126,40994,1730089983.104637
138136,40983,1730089983.1486363
138148,40972,1730089983.1916378
138159,40960,1730089983.2356362
138171,40948,1730089983.2776384
138184,40936,1730089983.319637
138195,40925,1730089983.3636363
138207,40913,1730089983.4056365
138218,40901,1730089983.448636
138232,40889,1730089983.4906373
138243,40878,1730089983.5356362
138254,40867,1730089983.5771554
138267,40856,1730089983.6211636
138278,40845,1730089983.6621635
138292,40831,1730089983.7051635
138302,40820,1730089983.7491639
138314,40809,1730089983.7921638
138324,40797,1730089983.8371632
138337,40786,1730089983.8801634
138347,40774,1730089983.9241633
138358,40763,1730089983.9681637
138369,40753,1730089984.0101643
138381,40742,1730089984.0551631
138392,40730,1730089984.0981631
138406,40719,1730089984.1421638
138417,40708,1730089984.1876771
138428,40697,1730089984.2297044
138438,40686,1730089984.2727046
138448,40674,1730089984.317704
138458,40664,1730089984.3607078
