x,y,t
-18921,-15658,1732578492.18153
-18905,-15668,1732578492.22653
-18887,-15678,1732578492.2695298
-18870,-15688,1732578492.31353
-18849,-15698,1732578492.3555298
-18833,-15709,1732578492.48053
-18819,-15719,1732578492.5225313
-18803,-15729,1732578492.56553
-18789,-15739,1732578492.61053
-18775,-15729,1732578492.6515303
-18765,-15714,1732578493.2635305
-18755,-15696,1732578493.3045304
-18745,-15678,1732578493.3485303
-18735,-15660,1732578493.39453
-18725,-15643,1732578493.4365296
-18715,-15625,1732578493.4795291
-18701,-15608,1732578493.52053
-18683,-15592,1732578493.64453
-18673,-15578,1732578493.6867452
-18663,-15563,1732578493.7306798
-18653,-15549,1732578493.7756884
-18639,-15559,1732578494.7347188
-18613,-15569,1732578495.1157203
-18589,-15579,1732578495.1607194
-18573,-15569,1732578495.2017188
-18557,-15559,1732578495.245719
-18541,-15549,1732578495.2877202
-18519,-15559,1732578495.4557195
-18503,-15569,1732578495.5447187
-18489,-15559,1732578495.7127192
-18474,-15549,1732578495.754719
-18460,-15539,1732578495.7977185
-18444,-15529,1732578495.837719
-18426,-15519,1732578495.8807194
-18409,-15509,1732578495.926718
-18394,-15499,1732578495.9677198
-18379,-15489,1732578496.0107193
-18364,-15479,1732578496.051719
-18348,-15469,1732578496.094719
-18332,-15459,1732578496.1357183
-18314,-15449,1732578496.1797187
-18299,-15439,1732578496.2217188
-18285,-15429,1732578496.2647188
-18269,-15419,1732578496.351719
-18255,-15409,1732578496.3957179
-18241,-15399,1732578496.4387202
-18226,-15389,1732578496.4837193
-18211,-15379,1732578496.5287187
-18196,-15369,1732578496.9177184
-18179,-15359,1732578496.961719
-18163,-15349,1732578497.0047183
-18147,-15339,1732578497.0497189
-18131,-15339,1732578497.0937185
-18113,-15339,1732578497.136719
-18098,-15329,1732578497.1797192
-18084,-15319,1732578497.2267206
-18068,-15309,1732578497.27072
-18050,-15299,1732578497.312721
-18033,-15289,1732578497.3597195
-18014,-15279,1732578497.4037192
-17993,-15269,1732578497.4457176
-17970,-15259,1732578497.4897206
-17946,-15249,1732578497.531719
-17921,-15239,1732578497.5767188
-17902,-15227,1732578497.619642
-17884,-15213,1732578497.661653
-17867,-15198,1732578497.7046702
-17850,-15183,1732578497.7476704
-17834,-15166,1732578497.7926702
-17818,-15150,1732578497.83467
-17790,-15140,1732578497.8776703
-17772,-15125,1732578497.9176693
-17756,-15111,1732578497.9611902
-17743,-15096,1732578498.0021877
-17729,-15083,1732578498.0451884
-17715,-15069,1732578498.0861888
-17699,-15055,1732578498.129189
-17683,-15042,1732578498.1751888
-17664,-15032,1732578498.218189
-17646,-15021,1732578498.262189
-17628,-15010,1732578498.3021905
-17612,-14999,1732578498.3461897
-17594,-14985,1732578498.3881884
-17574,-14973,1732578498.4301898
-17551,-14959,1732578498.4761891
-17526,-14944,1732578498.5181918
-17501,-14932,1732578498.5601895
-17464,-14921,1732578498.6021879
-17430,-14907,1732578498.6811917
-17403,-14894,1732578498.7261882
-17378,-14882,1732578498.7691925
-17354,-14868,1732578498.8131876
-17333,-14852,1732578498.855192
-17312,-14834,1732578498.8981884
-17291,-14813,1732578498.944191
-17270,-14792,1732578498.9851894
-17249,-14771,1732578499.0271907
-17239,-14752,1732578499.069192
-17223,-14735,1732578499.1101909
-17209,-14716,1732578499.1541877
-17196,-14700,1732578499.196192
-17185,-14684,1732578499.2381902
-17175,-14670,1732578499.2811923
-17165,-14656,1732578499.3261912
-17155,-14639,1732578499.369188
-17145,-14622,1732578499.4121895
-17135,-14608,1732578499.4541883
-17125,-14594,1732578499.4971917
-17111,-14584,1732578499.7111876
-17092,-14574,1732578499.7541916
-17075,-14564,1732578499.7961903
-17056,-14554,1732578499.8431885
-17042,-14544,1732578499.8871884
-17025,-14534,1732578499.9291914
-17007,-14524,1732578499.970191
-16989,-14514,1732578500.0131876
-16968,-14504,1732578500.0541918
-16945,-14494,1732578500.0981915
-16918,-14484,1732578500.1431885
-16893,-14474,1732578500.1851885
-16870,-14464,1732578500.2281883
-16843,-14454,1732578500.2711928
-16824,-14444,1732578500.3131926
-16807,-14434,1732578500.3591897
-16797,-14419,1732578501.295188
-16785,-14405,1732578501.338202
-16774,-14390,1732578501.3802037
-16763,-14376,1732578501.469204
-16753,-14362,1732578501.553205
-16728,-14350,1732578501.5972047
-16710,-14336,1732578501.6372037
-16699,-14321,1732578501.6812043
-16679,-14308,1732578501.7242036
-16669,-14294,1732578501.8122041
-16659,-14278,1732578501.8542025
-16649,-14262,1732578501.8972025
-16639,-14248,1732578501.939206
-16629,-14234,1732578502.070204
-16619,-14220,1732578502.1122034
-16608,-14205,1732578502.1552036
-16596,-14187,1732578502.1992035
-16580,-14169,1732578502.2860727
-16566,-14155,1732578502.3286824
-16553,-14140,1732578502.3706834
-16540,-14125,1732578502.413682
-16530,-14111,1732578502.4556823
-16514,-14101,1732578502.6276832
-16504,-14086,1732578502.9266827
-16494,-14072,1732578502.9686825
-16484,-14058,1732578503.138683
-16474,-14044,1732578503.1816828
-16464,-14030,1732578503.2266827
-16454,-14014,1732578503.268682
-16444,-13995,1732578503.3116825
-16434,-13972,1732578503.3536825
-16424,-13951,1732578503.3976822
-16413,-13928,1732578503.4426832
-16403,-13910,1732578503.4846823
-16393,-13891,1732578503.526683
-16383,-13873,1732578503.566682
-16373,-13855,1732578503.6106827
-16363,-13837,1732578503.6536825
-16353,-13819,1732578503.6976829
-16343,-13801,1732578503.7396834
-16333,-13784,1732578503.7826834
-16323,-13767,1732578503.8276823
-16313,-13751,1732578503.8696818
-16313,-13735,1732578503.9116824
-16303,-13721,1732578503.952683
-16303,-13706,1732578503.9969974
-16303,-13688,1732578504.0410082
-16303,-13667,1732578504.0830083
-16303,-13644,1732578504.1270084
-16293,-13621,1732578504.1680079
-16283,-13598,1732578504.2100081
-16273,-13573,1732578504.2540083
-16263,-13549,1732578504.2970076
-16253,-13524,1732578504.3420079
-16253,-13501,1732578504.3857913
-16243,-13476,1732578504.4274893
-16243,-13450,1732578504.472489
-16233,-13425,1732578504.5165045
-16223,-13400,1732578504.560504
-16213,-13375,1732578504.6105032
-16223,-13351,1732578504.6545036
-16213,-13327,1732578504.6995053
-16213,-13303,1732578504.7435033
-16203,-13280,1732578504.789504
-16193,-13258,1732578504.832505
-16183,-13235,1732578504.877504
-16193,-13214,1732578504.9265041
-16203,-13195,1732578504.9705043
-16213,-13173,1732578505.0125039
-16223,-13150,1732578505.0555034
-16233,-13123,1732578505.0975034
-16243,-13094,1732578505.1435037
-16243,-13066,1732578505.1875036
-16253,-13041,1732578505.2305033
-16253,-13016,1732578505.276504
-16263,-12987,1732578505.319505
-16263,-12961,1732578505.3605042
-16263,-12937,1732578505.4025047
-16273,-12918,1732578505.4435048
-16283,-12902,1732578505.4865034
-16293,-12887,1732578505.5295029
-16303,-12872,1732578505.6135035
-16287,-12862,1732578506.3755047
-16297,-12848,1732578506.7145028
-16307,-12833,1732578506.756504
-16323,-12818,1732578506.888503
-16333,-12802,1732578506.9325042
-16347,-12792,1732578507.1855032
-16361,-12802,1732578507.2685037
-16375,-12812,1732578507.3519082
-16389,-12822,1732578507.9108834
-16404,-12832,1732578507.953884
-16425,-12842,1732578507.995885
-16435,-12827,1732578508.7358844
-16445,-12813,1732578508.7828836
-16455,-12797,1732578508.826884
-16465,-12783,1732578508.9108849
-16475,-12769,1732578508.9528832
-16485,-12753,1732578508.9968839
-16495,-12736,1732578509.0378842
-16505,-12718,1732578509.0808835
-16515,-12700,1732578509.1228833
-16525,-12680,1732578509.1648846
-16535,-12662,1732578509.2098851
-16545,-12642,1732578509.2528844
-16555,-12624,1732578509.2964952
-16565,-12605,1732578509.3375041
-16575,-12588,1732578509.3805046
-16585,-12572,1732578509.4225047
-16595,-12556,1732578509.4655042
-16605,-12539,1732578509.5105047
-16615,-12524,1732578509.5525045
-16625,-12509,1732578509.5955033
-16635,-12495,1732578509.637504
-16645,-12481,1732578509.6805043
-16629,-12481,1732578509.9375048
-16611,-12481,1732578510.2785044
-16585,-12491,1732578510.3205044
-16564,-12501,1732578510.3635044
-16550,-12501,1732578510.4055033
-16522,-12511,1732578510.7465043
-16511,-12525,1732578511.0485044
-16501,-12539,1732578511.0955045
-16463,-12558,1732578511.178505
-16451,-12578,1732578511.2205043
-16440,-12598,1732578511.2665036
-16430,-12621,1732578511.3125043
-16420,-12642,1732578511.3545043
-16410,-12663,1732578511.4005044
-16400,-12688,1732578511.4455044
-16390,-12708,1732578511.487505
-16376,-12729,1732578511.532504
-16366,-12753,1732578511.5765045
-16356,-12772,1732578511.6195047
-16346,-12787,1732578511.6635044
-16332,-12777,1732578512.062504
-16316,-12763,1732578512.1105075
-16299,-12747,1732578512.1555042
-16281,-12730,1732578512.1995041
-16263,-12709,1732578512.2445037
-16247,-12691,1732578512.2895043
-16227,-12672,1732578512.3325052
-16210,-12647,1732578512.3775043
-16192,-12616,1732578512.4215045
-16174,-12578,1732578512.4635048
-16155,-12536,1732578512.5105042
-16155,-12497,1732578512.5545065
-16141,-12454,1732578512.5965042
-16125,-12410,1732578512.6445043
-16109,-12367,1732578512.6895041
-16093,-12323,1732578512.731505
-16081,-12275,1732578512.7775054
-16071,-12222,1732578512.819504
-16061,-12166,1732578512.8605044
-16051,-12108,1732578512.8995197
-16041,-12050,1732578512.9445183
-16031,-11992,1732578512.9865198
-16021,-11935,1732578513.0295208
-16021,-11879,1732578513.0705202
-16021,-11820,1732578513.1125183
-16031,-11760,1732578513.1545188
-16041,-11700,1732578513.1975188
-16053,-11640,1732578513.239521
-16065,-11580,1732578513.282521
-16077,-11520,1732578513.3285189
-16092,-11463,1732578513.3695195
-16109,-11407,1732578513.4125204
-16127,-11352,1732578513.4545202
-16148,-11298,1732578513.49752
-16173,-11243,1732578513.5395188
-16201,-11187,1732578513.5825202
-16230,-11131,1732578513.6275198
-16260,-11075,1732578513.66852
-16290,-11022,1732578513.7125206
-16322,-10971,1732578513.7545197
-16352,-10921,1732578513.797521
-16384,-10871,1732578513.8395205
-16421,-10822,1732578513.8835225
-16464,-10773,1732578513.9291587
-16508,-10726,1732578513.9711683
-16557,-10681,1732578514.014168
-16603,-10640,1732578514.0561678
-16651,-10599,1732578514.099168
-16698,-10561,1732578514.1451676
-16744,-10524,1732578514.1891685
-16790,-10489,1732578514.2311687
-16834,-10457,1732578514.277168
-16878,-10427,1732578514.3201685
-16922,-10400,1732578514.362629
-16964,-10374,1732578514.404637
-17006,-10349,1732578514.446637
-17046,-10325,1732578514.4926364
-17085,-10302,1732578514.5356364
-17123,-10279,1732578514.5766373
-17159,-10256,1732578514.6196368
-17193,-10234,1732578514.6606364
-17225,-10215,1732578514.7036364
-17256,-10195,1732578514.7466378
-17287,-10178,1732578514.7876368
-17316,-10160,1732578514.8316367
-17343,-10142,1732578514.8726373
-17371,-10124,1732578514.9166367
-17398,-10110,1732578514.9606378
-17423,-10094,1732578515.0026362
-17446,-10079,1732578515.0456367
-17469,-10065,1732578515.0876362
-17491,-10054,1732578515.1306372
-17509,-10043,1732578515.1726377
-17528,-10031,1732578515.2156365
-17546,-10020,1732578515.2606366
-17561,-10009,1732578515.301637
-17579,-9999,1732578515.3446364
-17597,-9989,1732578515.3866367
-17613,-9979,1732578515.429637
-17629,-9969,1732578515.4706366
-17645,-9959,1732578515.5146363
-17660,-9949,1732578515.5546367
-17675,-9939,1732578515.5976367
-17690,-9929,1732578515.6386366
-17706,-9919,1732578515.6816366
-17720,-9909,1732578516.2466364
-17734,-9899,1732578516.3766365
-17748,-9889,1732578516.4606366
-17762,-9889,1732578516.5016522
-17778,-9889,1732578516.5436518
-17799,-9889,1732578516.5866516
-17822,-9889,1732578516.6296508
-17844,-9879,1732578516.6756504
-17869,-9869,1732578516.718652
-17897,-9859,1732578516.7606528
-17920,-9849,1732578516.8006518
-17947,-9839,1732578516.8436534
-17975,-9829,1732578516.8876526
-18003,-9829,1732578516.9296513
-18034,-9829,1732578516.9726517
-18067,-9839,1732578517.0146532
-18099,-9849,1732578517.0606503
-18132,-9839,1732578517.1036515
-18165,-9849,1732578517.2676525
-18197,-9859,1732578517.3106513
-18227,-9869,1732578517.3536515
-18256,-9879,1732578517.3976517
-18282,-9889,1732578517.4376519
-18307,-9899,1732578517.481653
-18328,-9909,1732578517.5266511
-18347,-9909,1732578517.6496518
-18364,-9919,1732578517.6936522
-18381,-9929,1732578517.735654
-18398,-9939,1732578517.778652
-18414,-9949,1732578517.8206522
-18424,-9965,1732578518.830653
-18424,-9981,1732578518.872652
-18414,-9997,1732578518.9156523
-18404,-10015,1732578518.9606528
-18394,-10031,1732578519.0026522
-18384,-10047,1732578519.0476534
-18374,-10061,1732578519.0896525
-18364,-10076,1732578519.1796525
-18354,-10090,1732578519.2216518
-18368,-10100,1732578519.9936516
-18383,-10110,1732578520.034651
-18399,-10120,1732578520.077652
-18419,-10120,1732578520.2446516
-18439,-10120,1732578520.2866516
-18460,-10120,1732578520.329651
-18483,-10120,1732578520.3716521
-18507,-10110,1732578520.4156532
-18532,-10100,1732578520.4606519
-18555,-10090,1732578520.5026517
-18574,-10090,1732578520.5836515
-18596,-10080,1732578520.628277
-18615,-10080,1732578520.669313
-18636,-10090,1732578520.7133133
-18657,-10100,1732578520.7593133
-18680,-10110,1732578520.804314
-18700,-10120,1732578520.8463132
-18723,-10130,1732578520.971313
-18744,-10140,1732578521.0153134
-18764,-10150,1732578521.0603132
-18785,-10162,1732578521.1033132
-18806,-10173,1732578521.1463144
-18827,-10185,1732578521.1883128
-18850,-10199,1732578521.2313132
-18882,-10214,1732578521.3143132
-18900,-10227,1732578521.3603132
-18916,-10239,1732578521.4033139
-18934,-10250,1732578521.4453135
-18953,-10260,1732578521.4863145
-18974,-10270,1732578521.5283134
-18997,-10280,1732578521.5703132
-19021,-10290,1732578521.6543128
-19049,-10300,1732578521.6973138
-19068,-10310,1732578521.743314
-19089,-10320,1732578521.786313
-19112,-10320,1732578521.827314
-19135,-10320,1732578521.870314
-19158,-10310,1732578521.9123166
-19183,-10300,1732578521.955314
-19204,-10290,1732578521.9983134
-19225,-10290,1732578522.0390573
-19246,-10280,1732578522.0839863
-19267,-10270,1732578522.129996
-19288,-10260,1732578522.174996
-19306,-10250,1732578522.2179961
-19325,-10250,1732578522.2619958
-19343,-10260,1732578522.304996
-19357,-10270,1732578522.348996
-19372,-10280,1732578522.3951244
-19387,-10290,1732578522.438136
-19401,-10300,1732578522.5271358
-19415,-10310,1732578522.569136
-19429,-10320,1732578522.6121364
-19443,-10330,1732578522.6551363
-19457,-10340,1732578522.6981366
-19472,-10350,1732578522.831136
-19486,-10360,1732578522.918136
-19500,-10370,1732578522.962136
-19514,-10360,1732578523.0501359
-19530,-10350,1732578523.3291378
-19548,-10340,1732578523.3731358
-19570,-10329,1732578523.4161375
-19595,-10316,1732578523.461139
-19617,-10302,1732578523.504137
-19639,-10289,1732578523.5466592
-19661,-10279,1732578523.588659
-19686,-10266,1732578523.632659
-19709,-10253,1732578523.6746593
-19733,-10241,1732578523.717658
-19757,-10229,1732578523.7626593
-19780,-10219,1732578523.8036597
-19804,-10209,1732578523.8466618
-19827,-10199,1732578523.8886592
-19850,-10189,1732578523.931659
-19872,-10179,1732578523.9776597
-19892,-10169,1732578524.0196588
-19913,-10159,1732578524.0626614
-19933,-10149,1732578524.1046593
-19954,-10139,1732578524.1476593
-19975,-10129,1732578524.1936593
-19997,-10119,1732578524.2356591
-20015,-10109,1732578524.2786598
-20038,-10099,1732578524.3646593
-20057,-10089,1732578524.4066596
-20075,-10079,1732578524.4506588
-20094,-10069,1732578524.4956594
-20114,-10059,1732578524.5376596
-20134,-10048,1732578524.581659
-20152,-10037,1732578524.6276596
-20170,-10023,1732578524.669659
-20186,-10011,1732578524.7136593
-20204,-9999,1732578524.7556598
-20221,-9984,1732578524.7986593
-20242,-9972,1732578524.8436599
-20264,-9960,1732578524.8856587
-20287,-9946,1732578524.9296591
-20311,-9933,1732578524.970659
-20334,-9918,1732578525.0146594
-20357,-9904,1732578525.0556583
-20380,-9892,1732578525.0986593
-20403,-9879,1732578525.1436584
-20426,-9869,1732578525.1856594
-20448,-9859,1732578525.2286606
-20470,-9849,1732578525.2706587
-20492,-9839,1732578525.3136587
-20512,-9829,1732578525.3556592
-20534,-9819,1732578525.3986647
-20557,-9819,1732578525.4436586
-20582,-9829,1732578525.4846601
-20598,-9839,1732578525.5276585
-20615,-9829,1732578525.5686598
-20631,-9839,1732578525.6126592
-20646,-9849,1732578525.6556604
-20660,-9859,1732578525.697658
-20678,-9869,1732578525.9106593
-20693,-9859,1732578526.8516593
-20709,-9849,1732578527.1446598
-20728,-9859,1732578527.1876595
-20750,-9869,1732578527.2306585
-20777,-9879,1732578527.27366
-20807,-9889,1732578527.3170762
-20834,-9899,1732578527.3610842
-20860,-9909,1732578527.4020848
-20888,-9919,1732578527.4450846
-20911,-9931,1732578527.4860847
-20936,-9944,1732578527.5300848
-20961,-9962,1732578527.5730846
-20989,-9985,1732578527.6150846
-21017,-10010,1732578527.6600852
-21044,-10035,1732578527.7010844
-21069,-10060,1732578527.7450845
-21095,-10084,1732578527.7870846
-21123,-10109,1732578527.8310847
-21148,-10138,1732578527.872555
-21176,-10170,1732578527.9155624
-21203,-10205,1732578527.9615622
-21229,-10240,1732578528.002563
-21254,-10276,1732578528.0455625
-21278,-10313,1732578528.087563
-21299,-10352,1732578528.1305618
-21322,-10391,1732578528.2135632
-21340,-10428,1732578528.253563
-21363,-10468,1732578528.2965631
-21384,-10505,1732578528.338499
-21405,-10540,1732578528.380536
-21426,-10576,1732578528.4205363
-21447,-10611,1732578528.464536
-21468,-10641,1732578528.508536
-21489,-10672,1732578528.5505362
-21504,-10696,1732578528.635536
-21520,-10724,1732578528.6795359
-21536,-10751,1732578528.7205362
-21553,-10781,1732578528.763536
-21569,-10813,1732578528.8053908
-21585,-10848,1732578528.8484004
-21601,-10881,1732578528.8933997
-21619,-10913,1732578528.9364004
-21633,-10944,1732578528.9784
-21647,-10967,1732578529.0214002
-21659,-10995,1732578529.0644
-21673,-11026,1732578529.1064005
-21687,-11056,1732578529.1474006
-21701,-11088,1732578529.1934001
